video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text
dcZY7uG-mn4,https://i.ytimg.com/vi/dcZY7uG-mn4/default.jpg,US,109.0861400462963,107.34958333333333,105.46280671296296,6.839554209904032," 
",
lDyHwwSMRmM,https://i.ytimg.com/vi/lDyHwwSMRmM/default.jpg,US,16.53184027777778,15.09507523148148,7.296140046296296,4.707262665661835,,
WG8JK-cPu-g,https://i.ytimg.com/vi/WG8JK-cPu-g/default.jpg,US,83.73076388888889,56.7815162037037,29.84504050925926,6.406027374505899,"AT HOME WITH AMY SEDARIS |

”

 
",home amy
SM1w9PEQOE8,https://i.ytimg.com/vi/SM1w9PEQOE8/default.jpg,US,118.54549768518518,100.20208333333333,99.19926504629629,6.820704530965184," 
",
SA7AIQw-7Ms,https://i.ytimg.com/vi/SA7AIQw-7Ms/default.jpg,US,56.83372106481482,44.069409722222225,38.13622685185185,5.673241310772349," 
",
zJUtRGrvkqM,https://i.ytimg.com/vi/zJUtRGrvkqM/default.jpg,US,,,,,,
4WnizmrnJlk,https://i.ytimg.com/vi/4WnizmrnJlk/default.jpg,US,,,,,,
gob0unzEdRw,https://i.ytimg.com/vi/gob0unzEdRw/default.jpg,US,60.98064236111111,61.257777777777775,60.834328703703704,6.504144952430337,"EAP
mee try MELANIA C

cane y |e | |

 
",try cane
8kFnLQySIzU,https://i.ytimg.com/vi/8kFnLQySIzU/default.jpg,US,27.26400462962963,25.51663773148148,29.383842592592593,5.695162402208909," 
",
EKkzbbLYPuI,https://i.ytimg.com/vi/EKkzbbLYPuI/default.jpg,US,37.167245370370374,69.55678240740741,96.12280092592593,6.599511562546623," 
",
bMrRN99DYKU,https://i.ytimg.com/vi/bMrRN99DYKU/default.jpg,US,98.70350694444444,48.57832754629629,77.83145833333333,6.6815692270422495,"billboard
; ;
as
Es

 
",billboard
817P8W8-mGE,https://i.ytimg.com/vi/817P8W8-mGE/default.jpg,US,9.15607638888889,20.046770833333333,24.448159722222222,3.4589803707638804,"Ed Sheeran

  

Beyonce
",
0qpE8IHz3go,https://i.ytimg.com/vi/0qpE8IHz3go/default.jpg,US,99.13815972222223,93.40986111111111,87.76654513888889,6.551393436607013," 
",
2HboMs0vbsE,https://i.ytimg.com/vi/2HboMs0vbsE/default.jpg,US,51.29033564814815,46.65490740740741,74.60625578703704,6.4503315663422525," 
",
Em9EI37Yy9g,https://i.ytimg.com/vi/Em9EI37Yy9g/default.jpg,US,62.82070023148148,54.65251736111111,58.64129050925926,5.80720649651243," 
",
e5N_Tq1EtRQ,https://i.ytimg.com/vi/e5N_Tq1EtRQ/default.jpg,US,28.344398148148148,21.20873263888889,17.663327546296298,5.197548845806146,"Tait)

 
",tait
tfaGleA4qYo,https://i.ytimg.com/vi/tfaGleA4qYo/default.jpg,US,76.12717592592593,69.57837962962962,69.07024884259259,6.117045347686611," 
",
OZqsFkJpvj0,https://i.ytimg.com/vi/OZqsFkJpvj0/default.jpg,US,89.48087962962963,92.80678819444445,93.35121527777778,6.791860272290188," 
",
0KFC9dZ7bxU,https://i.ytimg.com/vi/0KFC9dZ7bxU/default.jpg,US,88.3417013888889,67.41372106481481,92.69762152777778,5.813718487464322,"suevs [AMA SUDHA cunts

 

vevo
",ama
jLM2ibaRbrk,https://i.ytimg.com/vi/jLM2ibaRbrk/default.jpg,US,68.99767361111111,56.75388888888889,56.795092592592596,6.512840672277685," 
",
wSwewlSkIXU,https://i.ytimg.com/vi/wSwewlSkIXU/default.jpg,US,85.06909143518519,56.689039351851854,21.650601851851853,6.485825770399726," 

vevo
",
44W9qstI8H8,https://i.ytimg.com/vi/44W9qstI8H8/default.jpg,US,52.22769675925926,43.44501157407407,35.347065972222225,5.278204548813549," 
",
sYorT6jRNDc,https://i.ytimg.com/vi/sYorT6jRNDc/default.jpg,US,105.6962037037037,95.54012731481481,92.57284722222222,6.900747837496073," 
",
fEskVQgtwaI,https://i.ytimg.com/vi/fEskVQgtwaI/default.jpg,US,32.968715277777775,26.063391203703702,25.431851851851853,5.160043470103764,"SON

SUN » a

OFFICIAL
yl as: 4
",son sun official
tNla9nyRMmQ,https://i.ytimg.com/vi/tNla9nyRMmQ/default.jpg,US,64.06168981481481,61.35041666666667,60.15582175925926,4.576900483918578," 
",
o7iL2KzDh38,https://i.ytimg.com/vi/o7iL2KzDh38/default.jpg,US,29.899241898148148,6.7847685185185185,7.735978009259259,3.9746844175113583," 
",
aA6Z0x4rX30,https://i.ytimg.com/vi/aA6Z0x4rX30/default.jpg,US,130.96542824074075,107.64675347222222,112.88430555555556,6.58744198053422," 

   
",
OrwBc6PwAcY,https://i.ytimg.com/vi/OrwBc6PwAcY/default.jpg,US,60.94037615740741,53.3597337962963,40.91652199074074,6.335786500758409," 
",
osc1DbNpNXE,https://i.ytimg.com/vi/osc1DbNpNXE/default.jpg,US,49.29203703703703,16.705659722222222,28.977690972222224,3.583335114753064," 
",
HaRpFCEWLE0,https://i.ytimg.com/vi/HaRpFCEWLE0/default.jpg,US,82.48016782407407,60.86188078703704,70.82673032407408,6.661982959450417," 
",
9fe3ECuYWlI,https://i.ytimg.com/vi/9fe3ECuYWlI/default.jpg,US,120.99115162037037,92.91287615740741,89.22247685185185,6.8333460658325595," 
",
K7NE3nfdkgg,https://i.ytimg.com/vi/K7NE3nfdkgg/default.jpg,US,,,,,,
eep4_0JaaG8,https://i.ytimg.com/vi/eep4_0JaaG8/default.jpg,US,91.42769097222222,76.24750578703704,71.30226851851852,5.9501892645296826,"ee RS es
Ta NW a
\ v - Peay g
Ty (wr
7 if f b(n
ye
SU

 
  
",
7NcVNt7zQJM,https://i.ytimg.com/vi/7NcVNt7zQJM/default.jpg,US,93.3672800925926,88.25009837962963,68.18137152777778,6.098317031045179," 
",
vOKOamXsXYE,https://i.ytimg.com/vi/vOKOamXsXYE/default.jpg,US,47.135480324074074,51.19663773148148,50.991464120370374,5.7488658064908735," 
",
cIriwVhRPVA,https://i.ytimg.com/vi/cIriwVhRPVA/default.jpg,US,108.8972974537037,116.43736111111112,127.26554398148149,6.2093286422025695," 

2
i=@- &

 
",
SYVSeH6sYYU,https://i.ytimg.com/vi/SYVSeH6sYYU/default.jpg,US,51.222627314814815,46.076313657407404,51.580555555555556,6.3781209987923235," 
",
UKKYt6fWob8,https://i.ytimg.com/vi/UKKYt6fWob8/default.jpg,US,119.92619212962963,120.90582175925925,132.08103009259258,6.295383885815998," 
",
EA5Tn5Gw_8s,https://i.ytimg.com/vi/EA5Tn5Gw_8s/default.jpg,US,28.396938657407407,28.662881944444443,29.4190625,4.138619852102952," 
",
jSh3FFKFH_g,https://i.ytimg.com/vi/jSh3FFKFH_g/default.jpg,US,78.88133680555555,72.4202025462963,65.11466435185186,4.875462102955989," 
",
VhexfxLPgTE,https://i.ytimg.com/vi/VhexfxLPgTE/default.jpg,US,94.76355902777777,77.99803819444445,69.48702546296296,6.835874901530287," 
",
J2kNt-PHayo,https://i.ytimg.com/vi/J2kNt-PHayo/default.jpg,US,123.53643518518518,98.67996527777778,107.1958275462963,6.814134688506838," 
",
f2xPEy4PrmA,https://i.ytimg.com/vi/f2xPEy4PrmA/default.jpg,US,80.2082638888889,94.15711226851852,48.89011574074074,6.675535817000126," 
",
51tc6o12uqA,https://i.ytimg.com/vi/51tc6o12uqA/default.jpg,US,118.48165509259259,118.32069444444444,123.53795717592592,6.207049847766089," 
",
oeAEuiovVbg,https://i.ytimg.com/vi/oeAEuiovVbg/default.jpg,US,,,,,,
gvZW4Lh-8Mc,https://i.ytimg.com/vi/gvZW4Lh-8Mc/default.jpg,US,115.48992476851852,112.40165509259259,116.18839699074074,6.7475311395235735," 
",
mGAdg2lB6nQ,https://i.ytimg.com/vi/mGAdg2lB6nQ/default.jpg,US,163.66183449074074,159.6244386574074,82.67603587962962,4.771109111242313," 

 
",
be3BHwNi58A,https://i.ytimg.com/vi/be3BHwNi58A/default.jpg,US,65.78587962962963,60.620046296296294,65.7894212962963,6.622673893297044," 
",
Fq0cNEAbsJE,https://i.ytimg.com/vi/Fq0cNEAbsJE/default.jpg,US,,,,,,
qLoqdxFqT9A,https://i.ytimg.com/vi/qLoqdxFqT9A/default.jpg,US,,,,,,
eu6hJx1L9IU,https://i.ytimg.com/vi/eu6hJx1L9IU/default.jpg,US,43.06336226851852,32.12208912037037,33.28804398148148,5.203710122300225," 
",
oX4YCoO6tK4,https://i.ytimg.com/vi/oX4YCoO6tK4/default.jpg,US,120.47068287037037,122.88107060185185,133.2340509259259,5.790353846238284," 
",
DQQN_79QrDY,https://i.ytimg.com/vi/DQQN_79QrDY/default.jpg,US,107.33909722222222,69.90161458333333,71.92734375,6.721562528983672," 
",
H9wMNxbQM-4,https://i.ytimg.com/vi/H9wMNxbQM-4/default.jpg,US,90.53809606481481,77.61747106481481,102.82793981481481,6.683778822901853," 
",
GhcqN2FDAnA,https://i.ytimg.com/vi/GhcqN2FDAnA/default.jpg,US,110.21030092592592,91.81358796296297,87.37827546296296,6.667630914979191," 
",
8cpqLRC7T80,https://i.ytimg.com/vi/8cpqLRC7T80/default.jpg,US,140.57620949074075,121.88433449074074,123.00181134259259,6.4916798504448145," 

 

 
",
2iC9IGKIP50,https://i.ytimg.com/vi/2iC9IGKIP50/default.jpg,US,32.24887731481481,28.314652777777777,31.02681712962963,5.829571273795623," 
",
hBvcngHRTFg,https://i.ytimg.com/vi/hBvcngHRTFg/default.jpg,US,116.43112268518519,109.88030092592592,110.30538194444445,5.612741510989673,"re

 

—
ar ae eee
",
h8hMvvP_Bdo,https://i.ytimg.com/vi/h8hMvvP_Bdo/default.jpg,US,164.35061921296295,142.61726851851853,116.41412037037037,6.491857994859795," 
",
QF031DwMffQ,https://i.ytimg.com/vi/QF031DwMffQ/default.jpg,US,47.35435185185185,34.9780787037037,40.72435185185185,6.020857371909701," 
",
SGKcrxK9hsg,https://i.ytimg.com/vi/SGKcrxK9hsg/default.jpg,US,,,,,,
Mqaobr6w6_I,https://i.ytimg.com/vi/Mqaobr6w6_I/default.jpg,US,96.27784722222222,78.43735532407408,75.13157407407408,6.4325417910804275," 
",
chFKDaZns6w,https://i.ytimg.com/vi/chFKDaZns6w/default.jpg,US,77.70748263888889,61.45572337962963,57.23139467592593,6.635001867216315," 
",
beUCw1VH11U,https://i.ytimg.com/vi/beUCw1VH11U/default.jpg,US,101.93870949074073,97.86442708333334,97.18486689814814,6.757552477052102," 
",
ElmsIGT85tI,https://i.ytimg.com/vi/ElmsIGT85tI/default.jpg,US,104.8823900462963,98.08585648148149,104.41505787037038,6.771914052190932," 
",
B9127l-xpdE,https://i.ytimg.com/vi/B9127l-xpdE/default.jpg,US,95.04992476851852,85.95822337962963,76.86695601851852,6.792280478332922," 
",
hms9nX3RUdk,https://i.ytimg.com/vi/hms9nX3RUdk/default.jpg,US,133.91646990740742,119.12521990740741,114.73202546296297,6.705092977228227," 

30 BEFORE 30]

 
",
QUDYmBTrudU,https://i.ytimg.com/vi/QUDYmBTrudU/default.jpg,US,112.06192129629629,73.66063657407408,77.87902199074074,6.79113644829291,"eh T

 
",
uUEdjGTIB9Y,https://i.ytimg.com/vi/uUEdjGTIB9Y/default.jpg,US,124.43373263888888,101.07354166666667,91.85438657407407,6.822722454766359," 
",
WXyLdg4mJxo,https://i.ytimg.com/vi/WXyLdg4mJxo/default.jpg,US,71.27733217592592,57.43404513888889,42.20616319444444,6.197593209572323," 
",
Bju5Enu--80,https://i.ytimg.com/vi/Bju5Enu--80/default.jpg,US,105.43541087962963,92.57966435185185,86.28670717592593,6.804142424705672," 
",
uLY6Nypmk1A,https://i.ytimg.com/vi/uLY6Nypmk1A/default.jpg,US,26.69611111111111,24.947523148148147,22.774224537037036,3.597138170652122,"aE)

KIM K

 
",kim
lyavSkF30Rs,https://i.ytimg.com/vi/lyavSkF30Rs/default.jpg,US,128.81663194444445,126.50061342592592,140.64846064814816,4.750989265994619,"ad
eoesveenseen Seneeoceee
yee as

 
",yee
k9oMv0JzCn8,https://i.ytimg.com/vi/k9oMv0JzCn8/default.jpg,US,19.004363425925927,6.497523148148148,28.3271875,4.290939421360452," 
",
8bKKVuZA0ys,https://i.ytimg.com/vi/8bKKVuZA0ys/default.jpg,US,135.9439988425926,80.84357060185185,94.3905150462963,6.698114722993702," 
",
RxzZ_OXQApM,https://i.ytimg.com/vi/RxzZ_OXQApM/default.jpg,US,105.56111689814814,87.67580439814814,92.34030092592593,7.53401059214379," 
",
CVPp5FtQN8E,https://i.ytimg.com/vi/CVPp5FtQN8E/default.jpg,US,146.44922453703703,147.56272569444445,121.2261400462963,6.127002449489204," 
",
BGtsTNCMrQI,https://i.ytimg.com/vi/BGtsTNCMrQI/default.jpg,US,86.94796875,60.27489583333333,75.55615740740741,7.238620813128345," 
",
p7E8g-Ity0k,https://i.ytimg.com/vi/p7E8g-Ity0k/default.jpg,US,25.513547453703705,74.42431712962963,94.89254050925926,4.464970639769365,"EU a las

IGNITION

FUTURE OF MEDIA
",ignition future medium
NyNtWpDnT0Y,https://i.ytimg.com/vi/NyNtWpDnT0Y/default.jpg,US,,,,,,
_9YMpuLDnwo,https://i.ytimg.com/vi/_9YMpuLDnwo/default.jpg,US,23.44090277777778,157.2670775462963,167.37021412037038,5.253230025406048," 
",
Z2Y8jGrkrDc,https://i.ytimg.com/vi/Z2Y8jGrkrDc/default.jpg,US,107.9510011574074,83.74628472222223,82.07083912037037,6.627381615225262," 
",
e77J4g0LMOk,https://i.ytimg.com/vi/e77J4g0LMOk/default.jpg,US,62.12940393518519,30.808547453703703,69.35731481481481,6.434090001813112," 
",
sW5HaEsnuMI,https://i.ytimg.com/vi/sW5HaEsnuMI/default.jpg,US,88.46471643518518,78.45752314814816,53.201898148148146,6.725301702189245," 
",
bXYkU5u5pzg,https://i.ytimg.com/vi/bXYkU5u5pzg/default.jpg,US,89.43049189814815,84.44672453703704,100.68045138888888,6.680618576698588," 
",
spuXN0ccRQ8,https://i.ytimg.com/vi/spuXN0ccRQ8/default.jpg,US,72.67387731481482,62.639386574074074,52.517037037037035,6.36471296522334," 
",
xejjA2AFO5I,https://i.ytimg.com/vi/xejjA2AFO5I/default.jpg,US,100.42938078703703,97.37032407407408,99.87833912037037,6.099534841062235," 
",
iMg9ibfcBnM,https://i.ytimg.com/vi/iMg9ibfcBnM/default.jpg,US,92.74659143518518,72.82164930555555,62.2187962962963,6.675366396271042," 
",
sxxJug2Ob_A,https://i.ytimg.com/vi/sxxJug2Ob_A/default.jpg,US,80.5345138888889,70.40225694444445,73.71479745370371,6.6281564713920815," 
",
AWtpYfjylCo,https://i.ytimg.com/vi/AWtpYfjylCo/default.jpg,US,85.52508101851852,69.08890625,55.0618287037037,5.983357301061366," 
",
Z48OG9917mg,https://i.ytimg.com/vi/Z48OG9917mg/default.jpg,US,93.87795717592593,67.97743055555556,93.00174768518518,5.256083781766241," 

 

ae hb
iy START_

 

 
",start
an6dsm86Kn4,https://i.ytimg.com/vi/an6dsm86Kn4/default.jpg,US,138.0567650462963,107.0338888888889,79.69910300925926,6.799376392989561," 
",
gkvhlo4a5iQ,https://i.ytimg.com/vi/gkvhlo4a5iQ/default.jpg,US,46.676006944444445,50.54813078703704,40.32151041666667,6.144155945370107,"‘4. Let’s Destroy
4a. theMoon?
[2 ae

  
",let destroy
oFBuCp19L7M,https://i.ytimg.com/vi/oFBuCp19L7M/default.jpg,US,32.031730324074076,29.660069444444446,33.44586226851852,5.877807312314115," 

ra le ee
17 aN
",
EYLUUm9SLW0,https://i.ytimg.com/vi/EYLUUm9SLW0/default.jpg,US,141.66038194444445,112.21034722222223,104.15324652777778,6.312442582489203," 
",
MQSRmx9zS64,https://i.ytimg.com/vi/MQSRmx9zS64/default.jpg,US,31.305457175925927,63.20091435185185,100.3197800925926,5.556869713796319," 

be i flee

A)

 
",flee
olOdCkYIsrA,https://i.ytimg.com/vi/olOdCkYIsrA/default.jpg,US,95.56671296296297,91.5385474537037,104.62585069444444,6.676964781888202," 
",
uFUHjJQIC_4,https://i.ytimg.com/vi/uFUHjJQIC_4/default.jpg,US,105.01149884259259,87.69944444444444,77.56483796296297,6.820450830529265," 
",
aSO1gltbg0o,https://i.ytimg.com/vi/aSO1gltbg0o/default.jpg,US,92.30547453703704,99.41088541666667,95.41950810185185,6.645247095834947," 
   

aaah d
oor
",
8IEvxQKzLyI,https://i.ytimg.com/vi/8IEvxQKzLyI/default.jpg,US,86.7213136574074,67.71023148148149,63.03876157407407,6.682250130644196," 
",
PWrsHhAuVZg,https://i.ytimg.com/vi/PWrsHhAuVZg/default.jpg,US,73.52118055555556,72.48344907407407,69.9435300925926,6.296695695536028," 

   
 

BRYAN SINGER
QUEEN Hae

 

mi

    
 
 

, € es

HTT

i

A
Lah He

alta TNC A |
USNs Fa
",singer queen
qaivW5joQrk,https://i.ytimg.com/vi/qaivW5joQrk/default.jpg,US,72.69429398148148,74.27271412037037,67.34844907407407,6.658724487393212," 
",
SsmgtO1zAhg,https://i.ytimg.com/vi/SsmgtO1zAhg/default.jpg,US,64.47616898148148,68.1190451388889,62.57066550925926,6.380914077078197,"y (AN is ELEVEN tre
. os B90 Arcs Sty

a
",eleven arc sty
cNrfQm9yG5o,https://i.ytimg.com/vi/cNrfQm9yG5o/default.jpg,US,73.22255787037037,84.5657986111111,89.99034143518519,6.661521861144384,"   

Pens
",pen
wG7byaLSmFU,https://i.ytimg.com/vi/wG7byaLSmFU/default.jpg,US,48.435260416666665,47.148090277777776,44.48021990740741,4.898667229414066,"Co ene

 
",
1I0cUTXwr-k,https://i.ytimg.com/vi/1I0cUTXwr-k/default.jpg,US,138.96063078703705,117.71745949074074,93.2360011574074,5.46488514179197," 
",
GxLYCKB8v2w,https://i.ytimg.com/vi/GxLYCKB8v2w/default.jpg,US,146.26392939814815,110.06740162037038,129.0124074074074,6.124931130949383," 
",
GDUncuEErzQ,https://i.ytimg.com/vi/GDUncuEErzQ/default.jpg,US,105.70657986111111,76.98627893518518,76.44718171296296,6.250987983339768," 
",
J3IbiFCR-Xs,https://i.ytimg.com/vi/J3IbiFCR-Xs/default.jpg,US,,,,,,
5MtBgDVPtx0,https://i.ytimg.com/vi/5MtBgDVPtx0/default.jpg,US,107.18213541666667,96.04561342592592,102.49960648148148,6.3721137538256265," 
",
7uvxjNut1gk,https://i.ytimg.com/vi/7uvxjNut1gk/default.jpg,US,,,,,,
Tn5OBFgiExQ,https://i.ytimg.com/vi/Tn5OBFgiExQ/default.jpg,US,,,,,,
JdrdNQfZoqs,https://i.ytimg.com/vi/JdrdNQfZoqs/default.jpg,US,54.77634259259259,35.17406828703704,39.9612037037037,6.2559502990687585," 
",
SxAp27sFaIM,https://i.ytimg.com/vi/SxAp27sFaIM/default.jpg,US,56.34234953703704,53.52421296296296,41.8341087962963,5.184065274498338," 
",
266EI7hdjFs,https://i.ytimg.com/vi/266EI7hdjFs/default.jpg,US,39.541672453703704,50.3430787037037,49.18855902777778,6.303966368178274," 
",
c3BTGJgd8Wo,https://i.ytimg.com/vi/c3BTGJgd8Wo/default.jpg,US,40.85736111111111,40.283622685185186,43.75259837962963,5.554523270962965,"iN ad
ROTM
mss)

bas

 
",
me5ifeBFaFo,https://i.ytimg.com/vi/me5ifeBFaFo/default.jpg,US,105.33556712962962,106.92304976851852,82.56405092592593,6.540002875996299," 
",
-C5q3oir8gA,https://i.ytimg.com/vi/-C5q3oir8gA/default.jpg,US,71.40627893518518,73.45357060185185,73.07504050925925,5.887053542953473," 
",
X6iJ0hPpGec,https://i.ytimg.com/vi/X6iJ0hPpGec/default.jpg,US,132.11042824074073,124.92498263888889,126.46277777777777,6.242981315857241," 
",
xl3HhY2BTuU,https://i.ytimg.com/vi/xl3HhY2BTuU/default.jpg,US,69.09733796296297,73.20578703703704,79.51546296296296,6.265707552912346,"ls eee
HIGHLIGHTS

 
",highlight
sjN-NGsRg9g,https://i.ytimg.com/vi/sjN-NGsRg9g/default.jpg,US,69.11420717592593,69.11420717592593,69.11420717592593,5.674950542613069," 
",
1l26UFQ06eQ,https://i.ytimg.com/vi/1l26UFQ06eQ/default.jpg,US,124.27546875,125.05919560185185,146.25725694444444,6.611005993154182," 
",
w4lcP5ZA4wg,https://i.ytimg.com/vi/w4lcP5ZA4wg/default.jpg,US,124.60896412037037,118.51255787037037,105.75451967592592,6.583135623741032," 
",
92HCNclQOYo,https://i.ytimg.com/vi/92HCNclQOYo/default.jpg,US,120.57282986111112,81.45186342592592,80.56078703703703,6.801016529522285," 
",
a-4_6bThk2E,https://i.ytimg.com/vi/a-4_6bThk2E/default.jpg,US,95.23940972222222,125.53315972222222,134.37916087962964,5.145699423879031,". ‘ PP EPISODE 4
LN
f

 

 
",episode
hRAGY4BaFQs,https://i.ytimg.com/vi/hRAGY4BaFQs/default.jpg,US,,,,,,
48qcnpCWBq0,https://i.ytimg.com/vi/48qcnpCWBq0/default.jpg,US,54.2403125,45.7215162037037,40.7305150462963,5.87624744988217," 
",
6wHVgiM0R54,https://i.ytimg.com/vi/6wHVgiM0R54/default.jpg,US,95.38860532407408,69.50881944444444,67.23730902777778,5.367329179378879,"ANXIETY?
= — a oe

 
",anxiety
YF6xzqOfCD8,https://i.ytimg.com/vi/YF6xzqOfCD8/default.jpg,US,108.36320023148149,108.43552662037037,107.29333912037038,6.6375950852418875,"NOT KNOW

 
",know
JR4oPuV3CWg,https://i.ytimg.com/vi/JR4oPuV3CWg/default.jpg,US,126.81110532407408,133.8915451388889,135.35765625,6.625287133966097," 

LIFE HACKS
THAT WILL

     
     

: Ay
TP Aen
2

  

os

CRUOKIAD
",life hack that will
JgByDCdtNE8,https://i.ytimg.com/vi/JgByDCdtNE8/default.jpg,US,81.66489583333333,89.07262731481481,95.4724074074074,6.840795594131995," 
",
l5S5DM564O8,https://i.ytimg.com/vi/l5S5DM564O8/default.jpg,US,47.90076967592593,41.92859375,37.34072916666667,5.934190915854326," 
",
bJNnsAmNoUc,https://i.ytimg.com/vi/bJNnsAmNoUc/default.jpg,US,93.2405150462963,98.46514467592593,94.22416666666666,6.86169291002461," 
",
3SlG3sE8Ytg,https://i.ytimg.com/vi/3SlG3sE8Ytg/default.jpg,US,111.27423611111111,87.50477430555556,64.9827025462963,6.13952874229173," 
",
X212iTIMfYU,https://i.ytimg.com/vi/X212iTIMfYU/default.jpg,US,107.56777777777778,96.9492013888889,111.47060185185185,6.384315665043357," 
",
76-ui4F8DJ0,https://i.ytimg.com/vi/76-ui4F8DJ0/default.jpg,US,52.242222222222225,40.35829282407408,38.64912615740741,4.666566481407866,,
6SevTnFTdpA,https://i.ytimg.com/vi/6SevTnFTdpA/default.jpg,US,78.91309027777778,54.68395833333334,65.95434606481481,6.537759669022788," 
",
A34O0pCAQ60,https://i.ytimg.com/vi/A34O0pCAQ60/default.jpg,US,93.39759259259259,80.88253472222222,86.3238425925926,6.72946279288584," 
",
OdpHOc7vqHA,https://i.ytimg.com/vi/OdpHOc7vqHA/default.jpg,US,132.48661458333333,120.39647569444445,121.41049189814815,6.410406450203529,"Re eyihe

 
",
0doVNhCyoA4,https://i.ytimg.com/vi/0doVNhCyoA4/default.jpg,US,33.95197916666667,1.6114756944444444,41.73880787037037,5.020358567794121," 
",
DgOUdtUlL24,https://i.ytimg.com/vi/DgOUdtUlL24/default.jpg,US,81.9299537037037,96.96001736111111,81.33280671296296,6.857683261117238," 
",
UpGPcHrVUZI,https://i.ytimg.com/vi/UpGPcHrVUZI/default.jpg,US,74.43642939814815,75.62706018518519,77.61163773148148,7.1708581019648285," 
",
eV6yLbWCMDU,https://i.ytimg.com/vi/eV6yLbWCMDU/default.jpg,US,84.7510474537037,72.94775462962963,88.65659722222222,6.745015516511486," 
",
HVjlcUtuENM,https://i.ytimg.com/vi/HVjlcUtuENM/default.jpg,US,139.94760416666668,91.48494212962963,79.45796296296297,6.917625386115923," 
",
a33EuuqAP9U,https://i.ytimg.com/vi/a33EuuqAP9U/default.jpg,US,118.23881944444445,70.1227662037037,43.753871527777775,6.780323414938927," 
",
q_yzyuYDhVw,https://i.ytimg.com/vi/q_yzyuYDhVw/default.jpg,US,97.36736689814815,49.81974537037037,43.57525462962963,4.508129082197881," 
",
pKkZjjhPCQM,https://i.ytimg.com/vi/pKkZjjhPCQM/default.jpg,US,86.2039988425926,87.86501736111111,90.69947337962962,6.68176896768252," 

ipmecoming
",
a_iMlwkzwow,https://i.ytimg.com/vi/a_iMlwkzwow/default.jpg,US,147.3693113425926,107.76914351851852,60.12998263888889,7.247063062493464," 
",
dDAlGl_8f9U,https://i.ytimg.com/vi/dDAlGl_8f9U/default.jpg,US,160.39645833333333,122.80252314814815,124.04934027777777,4.541937580984636," 
",
YvcIeSfaB3c,https://i.ytimg.com/vi/YvcIeSfaB3c/default.jpg,US,48.2846875,43.20407407407407,53.648657407407406,6.364800882290744," 
",
qgTtyfgzGc0,https://i.ytimg.com/vi/qgTtyfgzGc0/default.jpg,US,85.73273148148148,58.04006365740741,85.29235532407408,6.827136706450428," 
",
